timestamp,acc_X (m/s^2),acc_X (m/s^2).1,acc_X (m/s^2).2,bar_X (hPa),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),prox_Distance (cm),mag_X (µT),mag_Y (µT),mag_Z (µT),loc_Latitude (°),loc_Longitude (°),loc_Height (m),loc_Velocity (m/s),loc_Direction (°),loc_Horizontal Accuracy (m),loc_Vertical Accuracy (°)
2023-06-09 09:54:10.999236959,-5.123539213096908,-5.123539213096908,-5.123539213096908,,0.0007089851440720115,-0.0010332906205841094,0.00012370179030330347,0.0006994422021716901,,12.611133234061416,-12.268941884016217,-23.87169803699667,,,,,,,
2023-06-09 09:54:11.499236959,-5.1192065618156155,-5.1192065618156155,-5.1192065618156155,,0.0004998126134512972,-0.0007074439605540248,2.3476734654840926e-05,0.0006548056529650337,,12.619284275672044,-12.26495892051628,-23.852323110056933,,,,,,,
2023-06-09 09:54:11.999236959,-5.1159216383256885,-5.1159216383256885,-5.1159216383256885,,0.0004760085145389128,-0.0005971170397069428,7.930060942972252e-05,0.0005656319675903607,,12.625045799349875,-12.271018922427972,-23.851174848402888,,,,,,,
2023-06-09 09:54:12.499236959,-5.11302453357833,-5.11302453357833,-5.11302453357833,,0.00047173155506355965,-0.0005107049504904551,0.00011716539713816439,0.0007515892305981239,,12.623509860962695,-12.285556274382461,-23.842086782489133,,,,,,,
2023-06-09 09:54:12.999236959,-5.110255175462806,-5.110255175462806,-5.110255175462806,,0.0005262516347097076,-0.000520172167011307,0.00014182365410267758,0.0008773240301304054,,12.609303482867864,-12.299690211363432,-23.833608790412526,,,,,,,
2023-06-09 09:54:13.499236959,-5.1072489105815615,-5.1072489105815615,-5.1072489105815615,,0.0007033532698739863,-0.0007372745348810641,0.0002095304296865786,0.0009967446161321875,,12.595024334499817,-12.305315859320745,-23.81962989915717,,,,,,,
2023-06-09 09:54:13.999236959,-5.103811990184473,-5.103811990184473,-5.103811990184473,,0.0008484663504358238,-0.0009163194529073078,0.00017083465591209745,0.0009994833290909882,,12.591948314641751,-12.313755273950132,-23.807749366097536,,,,,,,
2023-06-09 09:54:14.499236959,-5.1006689009478325,-5.1006689009478325,-5.1006689009478325,,0.0006184702554925893,-0.0007075731872104821,-7.863032835930199e-05,0.0011372314494906878,,12.591728802667863,-12.323848459974533,-23.78814958318765,,,,,,,
2023-06-09 09:54:14.999236959,-5.097112486174603,-5.097112486174603,-5.097112486174603,,0.00042071493832341385,-0.0005583444228368446,-0.0002781110887057717,0.0017207298390074562,,12.57789965254076,-12.326334441836387,-23.751768101796532,,,,,,,
2023-06-09 09:54:15.499236959,-5.095861176530833,-5.095861176530833,-5.095861176530833,,9.87094855099797e-05,-0.00013183236612309172,-0.0005993297163994189,0.0006504777194699693,,12.569446113307732,-12.313871912881881,-23.714608306725065,,,,,,,
2023-06-09 09:54:15.999236959,-5.094522655686146,-5.094522655686146,-5.094522655686146,,-5.866122374123496e-05,0.00014810377174482268,-0.0006229573050810468,0.0010660928892415585,,12.570091298268224,-12.296119128705758,-23.69581076850258,,,,,,,
2023-06-09 09:54:16.499236959,-5.093953412132074,-5.093953412132074,-5.093953412132074,,0.000274307876178027,-9.450325864778089e-05,-0.0003323790743145333,0.0012300806643283035,,12.569527248355538,-12.279133149400211,-23.69990169539035,,,,,,,
2023-06-09 09:54:16.999236959,-5.09402497029521,-5.09402497029521,-5.09402497029521,,0.00043523546741029164,-2.9257750864442327e-05,-5.315969636827305e-05,0.0010589342955818785,,12.570938979318406,-12.269965758434685,-23.714251666917153,,,,,,,
2023-06-09 09:54:17.499236959,-5.093722640348651,-5.093722640348651,-5.093722640348651,,0.0007353426850833255,-0.00018968653243374813,0.00032448177214655985,0.0004953465552176412,,12.561424577293113,-12.272748526052627,-23.717202227795674,,,,,,,
2023-06-09 09:54:17.999236959,-5.092221712006958,-5.092221712006958,-5.092221712006958,,0.0008962834802080919,-0.0005189026642126288,0.00024183508016844852,9.880730224516793e-05,,12.551438214957134,-12.273444589195833,-23.715944788773765,,,,,,,
2023-06-09 09:54:18.499236959,-5.08991935439796,-5.08991935439796,-5.08991935439796,,0.0004447814453654319,-0.00017032379018336059,-4.725777290497514e-05,0.0003136908351364274,,12.541563626607063,-12.270374385082151,-23.72132543278609,,,,,,,
2023-06-09 09:54:18.999236959,-5.089735979952758,-5.089735979952758,-5.089735979952758,,0.00013511796769491522,0.00022939307163857186,-0.00021687551625149625,-0.00029734256304307085,,12.534188862957699,-12.265849981236684,-23.715236843897028,,,,,,,
2023-06-09 09:54:19.499236959,-5.091251187320832,-5.091251187320832,-5.091251187320832,,-0.0008349441490097102,0.0013703943500043623,-0.0008512262252731673,0.00011614276458712431,,12.533623780404104,-12.252326484334887,-23.72689841805767,,,,,,,
2023-06-09 09:54:19.999236959,-5.09156823613899,-5.09156823613899,-5.09156823613899,,8.501878154869389e-05,0.00011185610369658736,-0.0007436950515230747,0.00024413130806343178,,12.52652439703092,-12.238078253686577,-23.739337785664073,,,,,,,
2023-06-09 09:54:20.499236959,-5.08777973728085,-5.08777973728085,-5.08777973728085,,0.0006225402748833671,-0.0007748626373887692,-0.0006704973659139696,0.00033245568515608286,,12.512702520080827,-12.230962936946927,-23.750862627056886,,,,,,,
2023-06-09 09:54:20.999236959,-5.081476251344795,-5.081476251344795,-5.081476251344795,,0.0011284844163285774,-0.0017569924026930026,-0.0007252994632564615,0.0005679691529685423,,12.483269513098818,-12.230404530981968,-23.76791976081539,,,,,,,
2023-06-09 09:54:21.499236959,-5.073108182293219,-5.073108182293219,-5.073108182293219,,0.001439295234535861,-0.002270789749089085,-0.0007397847073054623,0.0003433317862690323,,12.45077098262277,-12.246518008370108,-23.79626237318484,,,,,,,
2023-06-09 09:54:21.999236959,-5.062269227984966,-5.062269227984966,-5.062269227984966,,0.0016468093668359307,-0.002592398913305876,-0.0006638004309298093,0.00039243365701622563,,12.415652914208998,-12.26540534163526,-23.839490927512777,,,,,,,
2023-06-09 09:54:22.499236959,-5.052732293213208,-5.052732293213208,-5.052732293213208,,0.0013484198379869932,-0.0017922106274052536,-0.00036682116197147717,0.0006272341039398417,,12.384298388936125,-12.271785769443937,-23.872642909271992,,,,,,,
2023-06-09 09:54:22.999236959,-5.0463953015902225,-5.0463953015902225,-5.0463953015902225,,0.001083527199242835,-0.001165525436616917,-0.00014088233369361272,0.000796246686202842,,12.348218289876867,-12.271173143277007,-23.881635330918403,,,,,,,
2023-06-09 09:54:23.499236959,-5.04259067735026,-5.04259067735026,-5.04259067735026,,0.0006902261556313601,-0.0005980223698760321,-0.00010834694164510967,0.0008571742813455262,,12.319408307765295,-12.271405019577779,-23.882081584096653,,,,,,,
2023-06-09 09:54:23.999236959,-5.0412097927913235,-5.0412097927913235,-5.0412097927913235,,0.0003298352693763052,-8.074237150481017e-05,-0.0001264807179719576,0.0007950409614539631,,12.305815214570252,-12.269416741076329,-23.88403844772457,,,,,,,
2023-06-09 09:54:24.499236959,-5.0417594978055185,-5.0417594978055185,-5.0417594978055185,,7.481280234570252e-05,0.0003377163105404387,-0.00015330699259674048,0.0005726586982680511,,12.297389101185175,-12.27180877542761,-23.891839069399456,,,,,,,
2023-06-09 09:54:24.999236959,-5.043970836506265,-5.043970836506265,-5.043970836506265,,-0.0002209605174871099,0.0006887116334633315,-0.00021588530103619743,0.0002759460388338564,,12.296410756398615,-12.265370731541653,-23.894835660094284,,,,,,,
2023-06-09 09:54:25.499236959,-5.046236644727639,-5.046236644727639,-5.046236644727639,,-0.00015853358403043315,0.0005060077639041573,-0.00013743085195817406,-8.165447078752898e-06,,12.290468750871916,-12.25166876590986,-23.89891521253854,,,,,,,
2023-06-09 09:54:25.999236959,-5.048439148788443,-5.048439148788443,-5.048439148788443,,-0.00016719735806679974,0.000619915199628399,7.132494009343205e-05,0.00021827008940516297,,12.29243017633241,-12.245501306849054,-23.87598886349665,,,,,,,
2023-06-09 09:54:26.499236959,-5.051683629252092,-5.051683629252092,-5.051683629252092,,-0.0003535629905778465,0.0010644752222049004,4.07927961331813e-05,0.0004086966554295953,,12.290101917946144,-12.251734503333152,-23.845844254564426,,,,,,,
2023-06-09 09:54:26.999236959,-5.056185560774949,-5.056185560774949,-5.056185560774949,,-0.0006869991709458936,0.0014031858769505195,-0.00010365466291663381,0.00015449513173777096,,12.298505005687828,-12.242293117464293,-23.814468155265114,,,,,,,
2023-06-09 09:54:27.499236959,-5.062278379311302,-5.062278379311302,-5.062278379311302,,-0.0009344011355777601,0.0017366566764589904,-0.00020454605637451227,0.00011184002311954386,,12.315130311478294,-12.22413783660186,-23.805203841932315,,,,,,,
2023-06-09 09:54:27.999236959,-5.069330746596785,-5.069330746596785,-5.069330746596785,,-0.0009948992681669026,0.0019171918572000804,-0.0002037258465438219,2.539456470727116e-05,,12.33592624117659,-12.208807594259616,-23.813470860972746,,,,,,,
2023-06-09 09:54:28.499236959,-5.077384778323947,-5.077384778323947,-5.077384778323947,,-0.0012450710996387354,0.0021309365044891782,-0.0003874829985723138,-0.00026501404407807425,,12.369035227332544,-12.201313219983332,-23.83089033257045,,,,,,,
2023-06-09 09:54:28.999236959,-5.086652376558012,-5.086652376558012,-5.086652376558012,,-0.0016804432760088419,0.0027501965905541944,-0.0006024627353888371,-0.0004864612452652273,,12.406021620761752,-12.18746345810538,-23.841940410005204,,,,,,,
2023-06-09 09:54:29.499236959,-5.09951481174788,-5.09951481174788,-5.09951481174788,,-0.0023740990254114327,0.00380556647776023,-0.0007944358147274442,9.365865145489727e-05,,12.455430875987137,-12.168096949977969,-23.823532184640477,,,,,,,
2023-06-09 09:54:29.999236959,-5.118486673056535,-5.118486673056535,-5.118486673056535,,-0.003330572807544559,0.005210679263993191,-0.0011993508017565605,6.928651638855057e-05,,12.519372318085745,-12.139171617985607,-23.813546108269207,,,,,,,
2023-06-09 09:54:30.499236959,-5.135863513314844,-5.135863513314844,-5.135863513314844,,-0.0026097747291143406,0.00418442401191727,-0.0009856684151945323,0.00020190012851405893,,12.583090763232928,-12.110660457131806,-23.814134308264858,,,,,,,
2023-06-09 09:54:30.999236959,-5.149460273934636,-5.149460273934636,-5.149460273934636,,-0.002123209945118557,0.0035744968576337964,-0.0007984055985301573,0.0003364522544833733,,12.629129129883403,-12.081654550931184,-23.829125868286994,,,,,,,
2023-06-09 09:54:31.499236959,-5.1624257986184805,-5.1624257986184805,-5.1624257986184805,,-0.0015380014832534282,0.002791141746821702,-0.000606262255176598,0.0002858631683709048,,12.675333232422219,-12.04743285894368,-23.836233918317827,,,,,,,
2023-06-09 09:54:31.999236959,-5.172509527856174,-5.172509527856174,-5.172509527856174,,-0.0010855214880016424,0.002153441374942278,-0.00043035729480929864,-5.417784633247328e-05,,12.701467531583255,-12.023103714270544,-23.829982701800443,,,,,,,
2023-06-09 09:54:32.499236959,-5.179903132913484,-5.179903132913484,-5.179903132913484,,-0.0008462331963404134,0.001731153247636513,-0.00036132933984253695,-4.7365979361255564e-05,,12.725405916902616,-12.012614856083285,-23.818363400267028,,,,,,,
2023-06-09 09:54:32.999236959,-5.185615413994143,-5.185615413994143,-5.185615413994143,,-0.0006111296160048255,0.0013594712896697995,-0.00029809268619920896,-0.00017814061934770357,,12.74737389229224,-12.009178773784356,-23.80237838190031,,,,,,,
2023-06-09 09:54:33.499236959,-5.190063419824217,-5.190063419824217,-5.190063419824217,,-0.00042471576367930007,0.001140128468143066,-0.00019509101029188184,4.455803896678177e-06,,12.777413435851088,-12.001475418623862,-23.78349978538363,,,,,,,
2023-06-09 09:54:33.999236959,-5.193542861022712,-5.193542861022712,-5.193542861022712,,-0.0003008154116937047,0.000900008898048499,-0.00016472770422998293,9.474649203527726e-06,,12.808101129935045,-11.997174106705755,-23.753829848125307,,,,,,,
2023-06-09 09:54:34.499236959,-5.19581292955289,-5.19581292955289,-5.19581292955289,,-8.920521455367986e-05,0.0006017493263263817,-0.00015429953907908234,0.0002859588832607302,,12.835846442172507,-12.009849025018223,-23.733785601959514,,,,,,,
2023-06-09 09:54:34.999236959,-5.196887052874357,-5.196887052874357,-5.196887052874357,,6.493186604957706e-05,0.00021682843994004258,-0.00022448432381269004,0.0003418002689430055,,12.84402074944722,-12.028159953572512,-23.718090977689673,,,,,,,
2023-06-09 09:54:35.499236959,-5.196810372803259,-5.196810372803259,-5.196810372803259,,0.0002244139156973995,-4.616134477474312e-05,-0.00018846482673721374,0.0003217048526114833,,12.837417080392145,-12.034072653091897,-23.70414394328684,,,,,,,
2023-06-09 09:54:35.999236959,-5.195992852876486,-5.195992852876486,-5.195992852876486,,0.00027990075762152186,-0.00022834394902360324,-0.00020363996365387884,8.143280506310926e-05,,12.811725928156283,-12.027330255340472,-23.702949216752693,,,,,,,
2023-06-09 09:54:36.499236959,-5.194234187637362,-5.194234187637362,-5.194234187637362,,0.0004553835314193964,-0.0001559823070815635,-3.7018980829316953e-06,0.0003739442930092464,,12.79058385839605,-12.019866079643093,-23.703348690213815,,,,,,,
2023-06-09 09:54:36.999236959,-5.192380755379622,-5.192380755379622,-5.192380755379622,,0.0006262000628300107,-0.0002906549426110803,0.0001256977944929223,0.000564415166928708,,12.766290123875422,-12.018092460870024,-23.70411271869632,,,,,,,
2023-06-09 09:54:37.499236959,-5.190117412213844,-5.190117412213844,-5.190117412213844,,0.0007383034505276259,-0.0005741572327617051,0.0001088327830558084,0.00014345741623724025,,12.740662064762336,-12.026448461743957,-23.713414781368453,,,,,,,
2023-06-09 09:54:37.999236959,-5.18656757601945,-5.18656757601945,-5.18656757601945,,0.0006417236567950819,-0.000401593961400912,-1.3826410889038491e-05,4.751026771518293e-05,,12.712843448909798,-12.03234816094915,-23.737718437373513,,,,,,,
2023-06-09 09:54:38.499236959,-5.183376403855002,-5.183376403855002,-5.183376403855002,,0.0010103428431506463,-0.0007896511742142105,0.00025752432839881115,0.00019350060238064416,,12.688053347168239,-12.042612208109258,-23.75634479461592,,,,,,,
2023-06-09 09:54:38.999236959,-5.179436218332054,-5.179436218332054,-5.179436218332054,,0.0012788517018824754,-0.00101235777497693,0.0002866201094165417,-0.0003535966216476308,,12.664068208303503,-12.06539968312029,-23.75823586501992,,,,,,,
2023-06-09 09:54:39.499236959,-5.174643995772311,-5.174643995772311,-5.174643995772311,,0.001182543779834952,-0.0009033646592473423,0.0002916682893269264,0.00022135956113613167,,12.640245701969118,-12.096459090663352,-23.759463964945912,,,,,,,
2023-06-09 09:54:39.999236959,-5.171182713138819,-5.171182713138819,-5.171182713138819,,0.0007472241414031233,-0.00042700630590888856,7.939806208540347e-05,0.0003691785465115069,,12.614592291331643,-12.122608804272748,-23.756999675006494,,,,,,,
2023-06-09 09:54:40.499236959,-5.169086017119209,-5.169086017119209,-5.169086017119209,,0.0006458967651089673,-0.0002906528371966839,9.794795423122111e-05,0.00031649855050837274,,12.597416525267334,-12.14301604134942,-23.745479043067725,,,,,,,
2023-06-09 09:54:40.999236959,-5.168160404501521,-5.168160404501521,-5.168160404501521,,0.00023207197361590386,0.0003356642262880092,1.3797409167238465e-05,0.0005883393904150957,,12.58631483643564,-12.15120794950221,-23.74341113951416,,,,,,,
2023-06-09 09:54:41.499236959,-5.169244377871983,-5.169244377871983,-5.169244377871983,,-6.294211446716916e-05,0.0006985006403397031,-0.00020092911262422036,0.0001929689100553277,,12.577711505927512,-12.146132331705221,-23.75098575673201,,,,,,,
2023-06-09 09:54:41.999236959,-5.171875421781645,-5.171875421781645,-5.171875421781645,,-0.0002108469427807391,0.0009481187954277675,-0.00030121504346750127,-0.00011642887916750726,,12.573668027992134,-12.125976053718755,-23.76747128176306,,,,,,,
2023-06-09 09:54:42.499236959,-5.17535157101849,-5.17535157101849,-5.17535157101849,,-0.0003828551077163829,0.0013619405798226088,-0.0003254175581561322,0.00024875499508290747,,12.57940819053597,-12.113332771064165,-23.78928430301042,,,,,,,
2023-06-09 09:54:42.999236959,-5.178427629245185,-5.178427629245185,-5.178427629245185,,-0.0004224799718324649,0.0013498735308543107,-0.00024863764268857636,0.0007325230162442129,,12.593247375293403,-12.11326864557599,-23.801115087118816,,,,,,,
2023-06-09 09:54:43.499236959,-5.182265326130398,-5.182265326130398,-5.182265326130398,,-2.6123760368538065e-05,0.0008346149976086984,-9.155806939291735e-05,0.0008799516152103317,,12.605534924305667,-12.10996141023365,-23.80641481917439,,,,,,,
2023-06-09 09:54:43.999236959,-5.1846378600706515,-5.1846378600706515,-5.1846378600706515,,0.00022084136206853482,0.000390735179737356,0.00011151782635144988,0.0008711593977174836,,12.620354426048499,-12.093473146074675,-23.8008596037274,,,,,,,
2023-06-09 09:54:44.499236959,-5.18493045625397,-5.18493045625397,-5.18493045625397,,0.0005733885805904813,-7.152358372075076e-05,0.00024186281616916214,0.001044722568588384,,12.631867195856179,-12.099566403763168,-23.79183082413315,,,,,,,
2023-06-09 09:54:44.999236959,-5.183364275248686,-5.183364275248686,-5.183364275248686,,0.0008105130492630357,-0.00040817948376293254,0.00036957620051131067,0.0011443711412347226,,12.636466454089478,-12.115742980367978,-23.768552097832217,,,,,,,
2023-06-09 09:54:45.499236959,-5.180433774446701,-5.180433774446701,-5.180433774446701,,0.0009715508747855338,-0.0006804438698313877,0.0004739399778255303,0.0010894977718401535,,12.639272771051724,-12.132592915049585,-23.760417666654508,,,,,,,
2023-06-09 09:54:45.999236959,-5.175648385089387,-5.175648385089387,-5.175648385089387,,0.0013196741433320453,-0.0012579485109103818,0.0006351868077154689,0.0009861051537597997,,12.636803808479144,-12.13665779921615,-23.77936877194225,,,,,,,
