timestamp,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),lin_acc_Y (m/s^2),lin_acc_Z (m/s^2),mag_X (µT),mag_Y (µT),mag_Z (µT),label
2023-06-09 09:30:40.499236959,-1.5296565438954073,-4.170527021677273,4.821081610504471,-0.35505752145758496,0.04308840558644672,-0.20357197146534844,0.00397658248492979,-0.16182909781744598,0.15776711885224226,8.107395087420311,21.342646166857808,-13.529076824699898,laying
2023-06-09 09:30:40.999236959,-0.8069645942522587,-5.5116529457977625,3.8326133068220765,-0.2586754828587812,-0.04993387912069664,-0.2874799302961736,0.020698962559714013,-0.11761242924592002,0.09115292278511772,6.346995268002398,24.71397805324705,-10.382876477929473,laying
2023-06-09 09:30:41.499236959,0.224817389612743,-6.5833547067078335,3.025452769001616,-0.1594949974809555,-0.14562490500398767,-0.25121171047357593,0.06830180328572563,-0.11787161267348607,0.02803548940786493,3.982975048166724,28.147295757641004,-9.287859561425996,laying
2023-06-09 09:30:41.999236959,0.9262908435766192,-7.333884933602686,2.488690059046496,-0.10264773688038538,-0.14282879577271745,-0.17697406544622582,0.0655488554379498,-0.08828404646892073,0.020987377657026258,1.9070401005873223,30.44017082717905,-8.279993530296919,laying
2023-06-09 09:30:42.499236959,1.4411278176241566,-7.878920970443808,2.1004686874524263,-0.07583676684634402,-0.097643847807915,-0.1304815280039709,0.07291798678903759,-0.062377691036996474,0.01295428861946708,0.4825195343117512,31.814714939062448,-7.266227911440673,laying
2023-06-09 09:30:42.999236959,1.8058775655001096,-8.27568895936731,1.8284968371987989,-0.053917509911887256,-0.06851636457068405,-0.09626661932219546,0.06186539831656913,-0.04498951296553788,0.008381211106416608,-0.5699143178646451,32.789795455752106,-6.559752640494492,laying
2023-06-09 09:30:43.499236959,2.075316903122074,-8.565123982651542,1.6394574495926515,-0.03876240752154701,-0.04635455554819151,-0.07050362655107717,0.05577327684565757,-0.03331235084554707,0.007633315491397796,-1.3101869700635056,33.50073695725697,-6.073541329885763,laying
2023-06-09 09:30:43.999236959,2.27264650721703,-8.775310270669554,1.5077182246347896,-0.02830238208127088,-0.02799323081929413,-0.051988137062629496,0.049645802735459765,-0.025278351715228364,0.006409379250366767,-1.8460804940267168,34.025718890347534,-5.748135339403608,laying
2023-06-09 09:30:44.499236959,2.408416674819689,-8.928329300834525,1.4261791619846065,-0.019389603411693226,-0.019886547062338163,-0.039054041043829375,0.03586316097980795,-0.020987245015972496,0.011298350060192416,-2.2157713641026,34.39448130007284,-5.542891805591814,laying
2023-06-09 09:30:44.999236959,2.5201153995583163,-9.037357695714947,1.3661176282608836,-0.012483062266545686,-0.018104290464188558,-0.0280783031101814,0.035293047979294966,-0.016199192069123874,0.010088114326147108,-2.399025980957369,34.59178880668779,-5.357994635107829,laying
2023-06-09 09:30:45.499236959,2.602387817266776,-9.116304343694864,1.328173349923249,-0.006771324296653111,-0.016794247952469823,-0.020702851593791368,0.033212037532575484,-0.013626044096708641,0.009298314242101112,-2.406091617423877,34.652558366611515,-5.174885468786627,laying
2023-06-09 09:30:45.999236959,2.6692011333919123,-9.172946254232267,1.3063876996117396,-0.005137111413587852,-0.012768453367042062,-0.01505677554340248,0.03438236421382554,-0.012126656266908276,0.013263096171961229,-2.2865085421027715,34.63151653301639,-4.981287569680088,laying
2023-06-09 09:30:46.499236959,2.7181535679782405,-9.212037810324897,1.2829225764674042,-0.004609598648797778,-0.004852870475006503,-0.011508565055471836,0.03282416951441975,-0.009557564650186735,0.00836068316973747,-2.173531378133944,34.609219339722905,-4.821714423641559,laying
2023-06-09 09:30:46.999236959,2.7523484672290595,-9.241676105787274,1.2719469945462796,-0.0026312037319034805,0.0017605645875964034,-0.00801302520324958,0.032499363679720936,-0.00878974039005387,0.004364317815246629,-2.068944383148509,34.60759096758171,-4.736204626709185,laying
2023-06-09 09:30:47.499236959,2.765678655404784,-9.263890366622377,1.2756660571519831,-0.0013282135065357315,0.0017205112407541485,-0.004657574114804137,0.02556070216777421,-0.008923487318368391,0.004744734870148456,-1.9693160812379265,34.616891766598684,-4.711842651453732,laying
2023-06-09 09:30:47.999236959,2.769412590466988,-9.279814979423712,1.2803485980300848,-0.0005751304897372426,-0.003724139888638187,-0.002115284530365971,0.018179476390526483,-0.0071466261415119095,0.006159645931139636,-1.855055305657018,34.618163108373565,-4.693923081157373,laying
2023-06-09 09:30:48.499236959,2.773460034941889,-9.295262130513423,1.275279626939195,-0.0015000322006260788,-0.0019620634426703388,-0.0004447706047384032,0.0200113402880054,-0.007775848142207419,0.003558923064196778,-1.7261747506958116,34.629220060305805,-4.671008489878753,laying
2023-06-09 09:30:48.999236959,2.7700033318549795,-9.308700731172477,1.2652443418142247,-0.002347285867493523,-0.0021811825938295253,0.0013077085876097242,0.02020511948550685,-0.00812523980088347,0.0010027949285675993,-1.6101470967555866,34.66298682954863,-4.634172485012009,laying
2023-06-09 09:30:49.499236959,2.756345083686901,-9.322106991186034,1.2481424712922455,-0.002300016009576709,-0.0068198953591336675,0.003429561474411624,0.017045970304502587,-0.008433291215865871,-0.0027874459215954197,-1.4579537602229198,34.71937219754631,-4.567772481698466,laying
2023-06-09 09:30:49.999236959,2.741004427383513,-9.336239482242194,1.2263914683894908,-0.0018817512381101669,-0.01072968914098458,0.005338091031920686,0.017973525278612585,-0.009562878010612856,-0.004586450446533181,-1.2023029396425455,34.752408103118626,-4.436229118040768,laying
2023-06-09 09:30:50.499236959,2.719138278450477,-9.349833821608572,1.205889843646885,-0.0016091876282550328,-0.010114981600283946,0.005531560594066221,0.016639538162079723,-0.010197846298250535,-0.005670760748300732,-0.8253504079852491,34.747243890238096,-4.241671332293032,laying
2023-06-09 09:30:50.999236959,2.6973698019644883,-9.362049617775805,1.1850041679869678,-0.0023216532414402032,-0.012796977503874908,0.0051635917235025785,0.013782318587100831,-0.010925559426839274,-0.0046131474618531535,-0.5199568023755975,34.750263569641376,-4.083017908170597,laying
2023-06-09 09:30:51.499236959,2.6823145663509487,-9.372883098500619,1.1580880723289475,-0.0008247503673173923,-0.011572208094309158,0.004244437101151191,0.013863152244716029,-0.011895435181480538,-0.005525797326230892,-0.29381857205646555,34.7640704702488,-3.947198882897223,laying
2023-06-09 09:30:51.999236959,2.667963812576504,-9.380080451513498,1.1404688765594218,-3.055053226632082e-05,-0.008693085860246324,0.0028956097537578035,0.010983326643711822,-0.012006019325811856,-0.0075411826730887215,-0.13077877361222026,34.758583154441105,-3.8760699912715695,laying
2023-06-09 09:30:52.499236959,2.6607062603028457,-9.385285003265961,1.1305348076927009,-0.0001290331380960818,-0.005570559252318121,0.0019195235540927962,0.010944397526868,-0.012261223983627759,-0.0060151154086014215,-0.021722365815676936,34.746542105677506,-3.8255892822470754,laying
2023-06-09 09:30:52.999236959,2.6552624590634744,-9.388545078965018,1.1222998821312504,4.248093201814917e-05,-0.004003365988865129,0.0012068970090824682,0.009314283767660978,-0.012478621582159838,-0.006425269249460285,0.05487609744829866,34.72721755384166,-3.801096975321288,laying
2023-06-09 09:30:53.499236959,2.655543962568449,-9.39018099800658,1.1159875302249247,-5.817234794432463e-06,-0.0027390068238435533,0.0006083438759296032,0.010956841876718094,-0.012215594585251626,-0.006366859660696941,0.13324806947000806,34.70875121644881,-3.778195539570768,laying
2023-06-09 09:30:53.999236959,2.6558254855042693,-9.391357769836802,1.1112158982010916,0.0001480942705288828,-0.0007879283997863319,0.00025821141180089834,0.010993878117955021,-0.01241747161372372,-0.006992431826516089,0.2005498374906102,34.689328579860835,-3.7579729717413217,laying
2023-06-09 09:30:54.499236959,2.6566450199405165,-9.391768255044699,1.1108401931513676,0.0007662970031020867,-0.00013694475599914432,0.00025465400129828363,0.011158414822601444,-0.01251480948283818,-0.006855668379694768,0.2696163270377934,34.663382563438944,-3.732272524086009,laying
2023-06-09 09:30:54.999236959,2.6573576132786583,-9.389759507198244,1.115663989528153,0.0013007116426880993,-0.0019484039994552727,0.0005125714685310974,0.011333489742074015,-0.01094594721182246,-0.004165596548551323,0.35776653676743203,34.62119057484095,-3.7139066896812967,laying
2023-06-09 09:30:55.499236959,2.652323319020666,-9.391080895559618,1.1170076254085537,0.0014391914194391221,-0.003197579140566929,0.0008282213188702008,0.007002235547657988,-0.012240612085698386,-0.004612077970081011,0.4321478312297624,34.58799496304705,-3.714074895816714,laying
2023-06-09 09:30:55.999236959,2.65088672867674,-9.391468201240944,1.1188395912786098,0.0019290612253540765,-0.003045032334229551,0.001036317247179854,0.007036096364621486,-0.012267863655416444,-0.004804639959405074,0.4913682678709514,34.54483388795001,-3.7095782876083128,laying
2023-06-09 09:30:56.499236959,2.6498658015684886,-9.391561005332367,1.1223241435945268,0.002052596746965839,-0.001119316763068927,0.000811405944618092,0.008081993994819129,-0.012141088631024146,-0.006096793549880345,0.5293012129854354,34.50749705248797,-3.7140272095727433,laying
2023-06-09 09:30:56.999236959,2.6482977348310857,-9.391142857661029,1.1301520666914964,0.0020247287106072045,0.0005647812213398036,0.0002472092319561398,0.00731458017964869,-0.012336340844222264,-0.005812090607361469,0.5592737631172631,34.47340769455473,-3.7248113323544483,laying
2023-06-09 09:30:57.499236959,2.6502942453507914,-9.390312650851794,1.1378841121676155,0.002065039705905691,0.0007518310679359143,-2.027093389665854e-05,0.00793113447282312,-0.012876687759661906,-0.006006564420420741,0.591385801987417,34.45398231777696,-3.729748585441596,laying
2023-06-09 09:30:57.999236959,2.6522296742389098,-9.387220256576756,1.146584180067359,0.0019106702214154864,0.0006544541393896157,-0.0013158655544826437,0.009297508259259865,-0.010978787471237738,-0.006865697567174089,0.6176318834754325,34.43395953671689,-3.721471762754904,laying
2023-06-09 09:30:58.499236959,2.652113171568919,-9.387827676659397,1.1575758340058384,0.0019405059128770304,-0.0010464995441517213,-0.001173141469948892,0.00574439642126259,-0.013414562446737348,-0.0037750057698848383,0.6406400344139913,34.41984085752851,-3.7115365590957015,laying
2023-06-09 09:30:58.999236959,2.65973470449382,-9.384615715667977,1.1658536339729015,0.0023689589234380426,0.0018072551603937328,-0.0006995632359302258,0.00991214074964452,-0.012197230465961474,-0.0036743305821868187,0.6844045351982629,34.40437737675965,-3.691595038204893,laying
2023-06-09 09:30:59.499236959,2.655922079998103,-9.383375866101352,1.180692593841255,0.003021443538883059,0.0019052536089865573,0.00018020958487941787,0.0056772449062068965,-0.012721457462121749,-0.002468530778795481,0.711034185472761,34.39782273352675,-3.685379763082576,laying
2023-06-09 09:30:59.999236959,2.650260011282197,-9.382589044122863,1.1960739115457335,0.0033966421849541016,0.0010408204011530381,0.0009065042627624037,0.0030289690068939674,-0.0130329017228022,-0.002735811979856692,0.7382249979395351,34.38933341412653,-3.671948771638515,laying
2023-06-09 09:31:00.499236959,2.64532766826902,-9.381728575609603,1.2118308582440016,0.002925838204614953,0.00022016496419082206,0.0011180017436356294,0.002618326663548434,-0.01284973311759887,-0.0010811368486297707,0.7780625036780626,34.38001312343895,-3.6459065507883057,laying
2023-06-09 09:31:00.999236959,2.6422971359627447,-9.381396206973305,1.2231003240606697,0.002354916368822301,-0.0002249941802383113,0.0009154303962830779,0.004160390250610345,-0.012761735858200026,-0.0010227242372398274,0.8229524922947964,34.36786223591527,-3.623496717806927,laying
2023-06-09 09:31:01.499236959,2.6403327686727445,-9.381360812858336,1.2298626399714048,0.002048694172661683,-0.0034012261611301,0.0013065274732800116,0.005690718017836625,-0.012491656728868244,-0.0007370065992546504,0.8651976753021863,34.3635252604537,-3.6126477370474177,laying
2023-06-09 09:31:01.999236959,2.6338343668460182,-9.382681943143199,1.2355773496492803,0.0020248335013955533,-0.005541666009504899,0.0011667482529633653,0.002154549506166164,-0.013448921463609686,0.0019369565555370624,0.8904947775419949,34.37001654953752,-3.59893129732265,laying
2023-06-09 09:31:02.499236959,2.634037674107894,-9.383128125960386,1.2308415658320837,0.002083749179321579,-0.007922159970384188,0.001265885113798056,0.0047742480292323215,-0.013021304548192095,-0.002226468790561524,0.914602380100403,34.37230667377508,-3.5832926491941475,laying
2023-06-09 09:31:02.999236959,2.63560326684256,-9.382454481599613,1.2323782497528954,0.002210251284266563,-0.0051919705435110935,7.871988225695085e-05,0.00564047498092971,-0.012810150355031715,-0.001909761706510261,0.9207710335782512,34.37682343705014,-3.60025958739506,laying
2023-06-09 09:31:03.499236959,2.6399960894105,-9.381686103271344,1.2307585379589967,0.0021095542510854025,-0.007831464883373109,0.000374156551268542,0.00719518636574007,-0.01270416536583451,-0.004535195897188026,0.9138197903917248,34.379311057210224,-3.619604352009477,laying
2023-06-09 09:31:03.999236959,2.6457407996654903,-9.380462014592213,1.2289624842269975,0.0020761606183579825,-0.005380070306472435,0.0004337784027864471,0.009310869134881038,-0.012337107053438757,-0.006009646951938593,0.9186001060545708,34.36329884437132,-3.6341386472868433,laying
2023-06-09 09:31:04.499236959,2.6466070193910296,-9.379600749994305,1.2340910431856984,0.0007146955760412622,0.00235488757433002,-0.0003854647879813172,0.00888353168890815,-0.012356880833567268,-0.0047293424861947824,0.9219126547944424,34.36044607461661,-3.6226047803536776,laying
2023-06-09 09:31:04.999236959,2.649518851943672,-9.377673774563824,1.238324797765169,0.00037596840846068863,0.00178900397653747,-0.0005773691590162128,0.009646713975272073,-0.011585670854665308,-0.004459683389782449,0.9241298193089584,34.35326480442355,-3.5971314708038795,laying
2023-06-09 09:31:05.499236959,2.6494607160586816,-9.376610976815726,1.2425679236031566,-0.00013973520658581637,0.0017671926177349282,-0.00125072458916733,0.006108347141407205,-0.011930725694861876,-0.003047411728176961,0.9105782872201701,34.34905436277287,-3.5802854471344703,laying
2023-06-09 09:31:05.999236959,2.6572811675383834,-9.374398308908027,1.239008049781852,-0.0013939940216589036,-0.0007620415193437813,-0.0017658573888549806,0.005856341859963057,-0.011814077041802632,-0.0018724517329531704,0.8950928510157987,34.33349453561946,-3.546866359898506,laying
2023-06-09 09:31:06.499236959,2.6708758127379237,-9.372310628145133,1.2251395708407329,-0.002253002229376881,-0.0027650106005488685,-0.001665071358837828,0.009454647849304016,-0.010799494871159656,-0.0033821531752226968,0.8997434160502074,34.30973194640799,-3.4829568609303942,laying
2023-06-09 09:31:06.999236959,2.6797236217932547,-9.371934532964744,1.2103176008616865,-0.0024498021808337066,-0.0009422165908566424,-0.0015053761405998587,0.009074926219302977,-0.011192397480767642,-0.004091913939650494,0.9105700157476369,34.30162718321733,-3.4330004577233213,laying
2023-06-09 09:31:07.499236959,2.686364334101913,-9.372050471708834,1.198575373454809,-0.001991136698982726,0.0008742412243661942,-0.001279652748509326,0.00863462072264792,-0.011878120747917295,-0.004595040785086282,0.9224156115131632,34.30508216128957,-3.4061925057140714,laying
2023-06-09 09:31:07.999236959,2.6910276242327607,-9.371624013469807,1.1913666010594124,-0.0013048924072874169,0.0006195127966202493,-0.000917604386022326,0.007960360170219255,-0.011995620285066679,-0.0043126180867878745,0.9355321868968056,34.30328754293077,-3.391938649248228,laying
2023-06-09 09:31:08.499236959,2.6961575085708867,-9.370969969095759,1.185484974907957,-0.0008932295906389508,0.0012393330424884089,-0.0008900591393601586,0.008698552617007116,-0.01190289710693493,-0.005104407236245656,0.9538365558589288,34.29461742474504,-3.3805560106172075,laying
2023-06-09 09:31:08.999236959,2.699425918856296,-9.369915692445016,1.1835522162316112,-0.0003973269194904397,0.0011545950650204096,-0.0008643940079430067,0.007820361891149687,-0.011736202059956274,-0.004822129521970003,0.9655010833003448,34.285089407953826,-3.365431655537908,laying
2023-06-09 09:31:09.499236959,2.704140562073335,-9.368707588914774,1.1826576412104264,-0.00018762523399057225,0.0006885593204631712,-0.0006529966980206363,0.008637085771795231,-0.011473876795009445,-0.004599764958243151,0.9803073314101955,34.27026875721799,-3.3541147787583987,laying
2023-06-09 09:31:09.999236959,2.707221986717708,-9.368179562816008,1.1824306769362842,-0.0002477387301480171,0.0014465503080816624,-0.0006352678602332895,0.008482154625911472,-0.011795338704439834,-0.0045658117015234785,0.9918450515504774,34.26196725941964,-3.3526862427429647,laying
2023-06-09 09:31:10.499236959,2.709670495897852,-9.36756240132684,1.1826133163057706,-6.842528408560356e-05,0.0023334108093213198,-0.0007467257924958718,0.00824785419319086,-0.012108919351790006,-0.005368631570082351,1.002085028067007,34.26094094830326,-3.3589159641778275,standing
2023-06-09 09:31:10.999236959,2.7126458379957796,-9.36641477769436,1.1855481897078342,0.0006554218405973096,0.0010510941144203072,-0.0005732415582864416,0.008578060900109334,-0.012074804907736379,-0.00510564409463606,1.004988723324037,34.272202243937194,-3.3638525133464725,standing
2023-06-09 09:31:11.499236959,2.715563880645287,-9.365015910271314,1.1900399804726811,0.0010129099489117536,0.0009705916371729258,-0.0004692807141196955,0.009164942505810745,-0.011855522060909613,-0.0047616538357313715,0.9971675889548712,34.27641371390486,-3.367276700323765,standing
2023-06-09 09:31:11.999236959,2.7186564763161853,-9.363972712285202,1.1955798833475413,0.0014951541285851734,0.0023658242277594392,-0.0006545040556065193,0.010367881405288229,-0.012259809676677804,-0.0059866419909136255,0.9820582505575924,34.270653274063,-3.375460081997433,standing
2023-06-09 09:31:12.499236959,2.7203774195087016,-9.361494617551617,1.2076286613951557,0.002305767964007711,0.002596350889152893,-0.0009433698149841947,0.009024837566610329,-0.012199721889914177,-0.005556273402659819,0.9625919420516728,34.26548565794745,-3.392803714424846,standing
2023-06-09 09:31:12.999236959,2.724780831826089,-9.357933469613187,1.2233522913542856,0.002644203878638077,0.002854675770884384,-0.0012270556466110745,0.009259379806126608,-0.011781352213003143,-0.004257192269471994,0.9383978690346458,34.25879468433252,-3.4206101787006262,standing
2023-06-09 09:31:13.499236959,2.729575534722085,-9.35433603637608,1.239692365964844,0.002283677643174252,0.003744675915490312,-0.0014709670638930607,0.008918614889453546,-0.011764324513491627,-0.003430642294601969,0.9020669629572836,34.263939539030844,-3.4564598843584684,standing
2023-06-09 09:31:13.999236959,2.7306003487682893,-9.35284357365258,1.2496509429178868,0.0010271115001422517,0.0014626259842932705,-0.000387258629447753,0.007873230969428437,-0.01205129545397527,-0.002735787597108341,0.8758605567034495,34.28143467697225,-3.4881390501281566,standing
2023-06-09 09:31:14.499236959,2.730871361203087,-9.352751900931596,1.2502477718078164,-0.00031180687317392463,-2.441988157054325e-05,4.063325770457945e-05,0.007972317493678173,-0.012117210925551042,-0.0033499140952981464,0.8687095984193605,34.28570124275089,-3.474867045224662,standing
2023-06-09 09:31:14.999236959,2.732334917476193,-9.35294883291377,1.2452507008205276,-0.0006841776747104926,-0.00029908447840141134,-0.0003640259965674305,0.008491559939713723,-0.012089455425781315,-0.004389610343644967,0.8929842288260075,34.283696929364616,-3.4520629612736333,standing
2023-06-09 09:31:15.499236959,2.7346775294629198,-9.35281459258732,1.2403649197072917,-0.0011367753454875804,-9.895880371708691e-05,-0.0004733270572977718,0.008336919214073198,-0.011971926132557566,-0.004295696524928833,0.9059059291050592,34.277686868561865,-3.4198551940832997,standing
2023-06-09 09:31:15.999236959,2.737801149399937,-9.3532707116656,1.2321050821667847,-0.0013222420241646262,0.000502245566741129,-0.0005331193515464145,0.009497121413591993,-0.011981296388421572,-0.005021528873052442,0.9116648834804169,34.279676268515296,-3.3787505610472977,standing
2023-06-09 09:31:16.499236959,2.739842264034949,-9.353448203968444,1.2272541814889564,-0.0007470939254489343,0.0013873343033714775,-0.0005643333285252786,0.009396135103765784,-0.012107011101362536,-0.004998881219174496,0.9086847773952162,34.28258495546025,-3.3424239839900247,standing
2023-06-09 09:31:16.999236959,2.7423060791914557,-9.35285677521813,1.2264692525540235,-0.0003187027993113357,0.0019460183963327746,-0.0005985970793679706,0.010021909621298156,-0.011848264394417754,-0.004457228133863997,0.8922215145473372,34.27393460259124,-3.301389518469755,standing
2023-06-09 09:31:17.499236959,2.7442492034769126,-9.352110987436689,1.2270243901391988,-0.0005910068341915911,0.0027376840623287483,-0.0005178743080590597,0.010596810857732742,-0.011542694808002749,-0.0040489530503798965,0.8658785335697919,34.26439017334135,-3.27593539578646,standing
2023-06-09 09:31:17.999236959,2.743440140872058,-9.352657592340918,1.224792224006294,-0.0012053107608630054,0.003196265115123797,-0.00035265196662505435,0.009851116818310605,-0.011866996522117815,-0.00449200789465979,0.8389230017868259,34.255933809285594,-3.234536864073811,standing
2023-06-09 09:31:18.499236959,2.7435776253204107,-9.353004965943237,1.222218786810019,-0.0013198769163423286,0.002295696539179068,-0.0005414750208900252,0.00914038542068482,-0.012020713528397606,-0.0038480239867115422,0.8108280190925424,34.25051172380545,-3.1972009850803085,standing
2023-06-09 09:31:18.999236959,2.7444400945848044,-9.353192336259882,1.2171004820787457,-0.0011076795208171033,0.000591949804641305,-0.0003388236788377983,0.008500909984299514,-0.012001863587586757,-0.004308271027435249,0.7886159033481132,34.25753567756585,-3.172789489262835,standing
2023-06-09 09:31:19.499236959,2.7454186411816783,-9.35345578834851,1.212265932833347,-0.0008556243784085889,0.00015031952025667313,-0.00017584972620935117,0.008040725365333963,-0.012031492649550585,-0.004218347275878481,0.7568993367574952,34.277937008922855,-3.1628665218416465,standing
2023-06-09 09:31:19.999236959,2.7453958704222106,-9.35405565143866,1.2081835048242242,-0.00048811858421031934,-0.00035622265439469154,-7.048234547623924e-05,0.0071598894062418076,-0.012393604193636687,-0.004305166360661761,0.7197618539868267,34.30270610731212,-3.1749773379486217,standing
2023-06-09 09:31:20.499236959,2.746325114986964,-9.353956020170676,1.2054139402375237,-0.0001837397325112816,-0.00010929090761772484,-5.692052081043128e-05,0.0074961160247872345,-0.012158421281804459,-0.004548427296420817,0.6887580096738408,34.311415219512604,-3.20198679727046,standing
2023-06-09 09:31:20.999236959,2.747249083272413,-9.353631623489758,1.2043922021725757,-0.00011244254362635256,-1.1707686300765934e-05,4.7433823064316075e-06,0.008034915692515304,-0.011762894726902092,-0.003960395607789211,0.6660518870109842,34.309601610507485,-3.2378241914232655,standing
2023-06-09 09:31:21.499236959,2.7473832955771043,-9.353658057309817,1.2027270769008849,-0.00016701184043425892,7.652394878563643e-05,3.785178770513765e-05,0.008049696602856706,-0.011658206761762529,-0.0042134393025437256,0.655601092380826,34.30840258155312,-3.2639911848963967,standing
2023-06-09 09:31:21.999236959,2.746865414771505,-9.353893964462856,1.2009588820392834,-0.0004521725229312112,-0.0006385107640549978,0.00024532957274855764,0.007524122719567258,-0.011627481877316423,-0.0035018622785592127,0.6587617880995503,34.309075396454055,-3.2736077118991678,standing
2023-06-09 09:31:22.499236959,2.746716621531056,-9.354700932802183,1.1958044577696096,-0.0006199238177752846,-0.0004967142906631311,0.0005438320008661333,0.008342738508584134,-0.01166784755992944,-0.004383202152144621,0.6669311132084298,34.31896822050041,-3.2721155581858565,standing
2023-06-09 09:31:22.999236959,2.7453526119241047,-9.355769241619766,1.1904662948906224,-0.0006649080014150665,-0.0003980123944303778,0.0004997407893422821,0.008705759857367426,-0.011800661000042598,-0.005346135600764892,0.6768933921861522,34.32268248823681,-3.266768431967129,standing
2023-06-09 09:31:23.499236959,2.7433855166415646,-9.356541432609326,1.1864356013486974,-0.000720852777033755,-0.00023058092190122222,0.00041920858571051916,0.00827475780659146,-0.011787870332426216,-0.0052525431100366535,0.6725922816340898,34.33060015493688,-3.2530845075851165,standing
2023-06-09 09:31:23.999236959,2.7420873718871808,-9.35754319228182,1.1811852248396422,-0.000731081707607564,-0.00010256063554434567,0.000546391689870671,0.008677378565201501,-0.011891292325419713,-0.0058777576570609,0.6696945361983775,34.33588872630711,-3.239835637028281,standing
2023-06-09 09:31:24.499236959,2.739229427945515,-9.358604957520493,1.177096184528551,-0.0007072438994969092,0.00034545299366629654,0.0006022229091430897,0.008202360849709694,-0.011988726466012982,-0.00587819024848324,0.6763172087383029,34.34781042078806,-3.224543169532275,standing
2023-06-09 09:31:24.999236959,2.735921588052401,-9.359796979563217,1.1727147491203151,-0.0007143951831853457,0.0002195193429251681,0.0008604552826212777,0.007973148168746854,-0.012100345262050949,-0.006167794155882103,0.6813244607904587,34.357045048247805,-3.2023849506354964,standing
2023-06-09 09:31:25.499236959,2.7314663484684485,-9.361318218277946,1.1680603999064638,-0.0008812696113149168,0.0006391797734371371,0.001048821272156114,0.0078145758849533,-0.012270207028374006,-0.006512834543619176,0.6812182244362603,34.36274928673234,-3.1665014359122656,standing
2023-06-09 09:31:25.999236959,2.72554899556134,-9.36289585768247,1.1633638777932591,-0.0012912638447869801,0.0010185484965174194,0.0013118520021237613,0.0073381682748034785,-0.012350401782512066,-0.006046058583439566,0.6905447555596881,34.367906462910106,-3.1298715346282617,standing
2023-06-09 09:31:26.499236959,2.7183001918043654,-9.365209177215242,1.1562649620193797,-0.0015551227528001407,0.001490009826808044,0.0018321391423224453,0.0075085527968638014,-0.012638181522102129,-0.006565896435751713,0.7188992863324843,34.38289716261888,-3.094515499457085,standing
2023-06-09 09:31:26.999236959,2.7087771100478286,-9.367920691687537,1.1485236249054385,-0.0019235296951630805,0.002343715880748297,0.002316350673810158,0.007833624248827371,-0.012802316541943588,-0.006946891357849424,0.7627913716065684,34.396984960001305,-3.051305303498283,standing
2023-06-09 09:31:27.499236959,2.6958975123040743,-9.37132759838859,1.1395687106480412,-0.0026969748383789283,0.0033552190249225788,0.0031750891630448865,0.008015159839307675,-0.012967618825329805,-0.006659724225510876,0.8333136911479093,34.40709150482386,-3.0024023804413087,standing
2023-06-09 09:31:27.999236959,2.6778462351307275,-9.375991827920496,1.127473372533448,-0.003390317963487521,0.00434972485463352,0.004208324961356563,0.007638956553440345,-0.013349235652435,-0.007214816928027416,0.9142861990402412,34.419523655268804,-2.9473006848164665,standing
2023-06-09 09:31:28.499236959,2.6552089203488847,-9.381402259571903,1.1117952226329841,-0.0046661145007277065,0.006226693701776514,0.005536022159923397,0.008605570050259055,-0.013269375740929495,-0.008273308159722699,1.0067609514485971,34.43762219094062,-2.880794093683269,standing
2023-06-09 09:31:28.999236959,2.6247519122739305,-9.388270358582504,1.0909064295998183,-0.006693205023379664,0.008261605375984958,0.00744673349762157,0.009384035408163266,-0.01303517358449052,-0.009208070787500851,1.1264948788172129,34.4663031666865,-2.7754834585504002,standing
2023-06-09 09:31:29.499236959,2.583578899440369,-9.397969706703355,1.0624567576146344,-0.009914977955793507,0.010966396742950154,0.009980723786333079,0.010301192087259884,-0.012869037470324128,-0.008310567285541637,1.297212390714805,34.508332137963784,-2.625324303729433,standing
2023-06-09 09:31:29.999236959,2.5268920956388445,-9.411826497904542,1.017356525428914,-0.01445076640130131,0.014371502088882366,0.013770436509610896,0.01062345131618409,-0.012845854663486143,-0.008543083824504246,1.5337044659062775,34.56946083307744,-2.39131563654141,standing
2023-06-09 09:31:30.499236959,2.449798507445204,-9.431997008846182,0.9497808441000848,-0.020159174670297958,0.01883856515149421,0.01910411620749741,0.012480600163814106,-0.013233987359742778,-0.01049862460552128,1.847956011469578,34.65552590679883,-2.024449198903527,standing
2023-06-09 09:31:30.999236959,2.341987485448084,-9.46028214011244,0.8569715287412645,-0.027245712811659,0.02464705812445989,0.026517285701114217,0.013693106251727531,-0.013936116292834288,-0.012385997968267042,2.2755967837260367,34.76542198302011,-1.5105757768619974,standing
2023-06-09 09:31:31.499236959,2.1935989650781256,-9.498207126768373,0.737063045060492,-0.03667876506209935,0.032084369239659766,0.03316868048964245,0.01145902809941371,-0.015584544857597228,-0.010419140726967507,2.8488999250504987,34.908411221883405,-0.8212447347486673,standing
2023-06-09 09:31:31.999236959,2.01710674440998,-9.545228372669145,0.5605927598063687,-0.05199727473226964,0.0352303108279696,0.036320220997438916,0.002134427366725256,-0.01958584232133989,-0.007134456032844723,3.5441926332100118,35.098753057535035,0.1418371238097964,standing
